1256	194
1364	106
1106	542
1150	394
1079	694
1020	214
1250	200
1077	690
1222	243
1185	297
1184	299
1227	245
1281	175
1214	258
1181	303
1192	280
1184	303
1393	90
1126	451
1077	722
1157	353
1222	247
1168	357
1256	207
1090	591
1322	146
1172	337
1075	673
1083	637
1079	691
1222	246
1348	120
1311	152
1088	616
1221	244
1044	162
1317	142
1341	136
1269	190
1159	335
1448	85
1448	70
1244	214
1206	254
1122	486
1092	584
1147	390
1131	439
1220	238
1097	574
1460	73
1221	231
1415	92
1134	403
1148	400
1184	284
1776	0
1107	518
1460	76
1427	83
1089	614
1299	495
1186	285
1092	585
1277	178
1021	213
1114	494
1365	116
1099	549
1340	132
1127	461
1140	403
1127	472
1259	187
1706	102
1295	165
1396	94
1601	0
1212	254
1107	503
1246	207
1420	80
1202	255
1213	249
1278	181
1248	209
1146	406
1221	247
1086	648
1079	650
1091	610
1285	159
1565	51
1188	286
1435	80
1193	300
1133	430
1091	574
1085	633
1101	558
1324	147
1079	656
1257	196
1104	527
1103	504
1291	161
1167	334
1188	285
1086	616
1213	258
1187	304
1251	202
1022	247
1200	254
1454	67
1123	481
1265	194
1210	253
1203	288
1273	169
1263	195
1521	196
1150	375
1192	291
1155	363
1404	90
1113	500
1312	146
1114	510
1102	553
1131	434
1216	250
1293	163
1150	357
1228	236
1149	389
1117	504
1022	216
1124	457
1121	435
1122	465
1231	234
1303	150
1600	130
1192	289
1092	588
1292	163
1124	453
1206	252
1543	45
1224	247
1264	181
1021	224
1078	649
1166	336
1569	59
1093	589
1264	180
1206	266
1367	122
1182	289
1344	132
1292	157
1262	189
1295	151
1276	188
1137	234
1161	373
1399	94
1083	629
1111	491
1086	630
1113	495
1171	334
1212	239
1118	493
1336	134
1222	254
1157	355
1123	470
1756	0
1245	206
1133	447
1146	393
1355	116
1087	598
1306	155
1102	546
1177	313
1165	342
1384	107
1129	415
1486	212
1535	48
1300	158
1380	120
1545	49
1221	234
1196	273
1590	49
1229	226
1133	454
1143	415
1375	104
1381	104
1336	128
1159	338
1151	374
1070	758
1166	363
1311	152
1120	483
1227	230
1142	414
1133	420
1080	642
1155	374
1337	119
1381	100
1009	0
1126	469
1458	80
1084	641
1160	357
1166	340
1577	129
1277	595
1238	219
1099	577
1373	362
1235	223
1138	396
1158	351
1386	110
1363	109
1191	276
1257	192
1139	423
1145	391
1096	565
1229	221
1089	613
1407	85
1455	81
1141	408
1110	498
1103	556
1169	339
1121	487
1155	375
1236	208
1231	221
1028	257
1446	80
1325	134
1156	385
1144	388
1120	450
1073	695
1171	322
1190	302
1237	219
1172	336
1227	219
1209	271
1407	314
1286	167
1357	110
1109	539
1084	619
1336	128
1262	180
1162	353
1213	236
1080	669
1543	175
1306	152
1170	337
1277	171
1114	474
1073	697
1077	146
1453	60
1220	236
1139	412
1021	227
1246	210
1191	286
1475	227
1263	193
1188	297
1096	567
1122	477
1362	91
1502	212
1158	365
1419	80
1200	275
1033	371
1146	397
1147	393
1125	464
1113	488
1247	200
1443	84
1096	553
1095	606
1297	552
1145	395
1216	258
1097	567
1130	435
1103	548
1326	141
1418	287
1105	559
1574	44
1081	666
1261	204
1366	108
1220	244
1315	467
1085	665
1234	226
1100	554
1254	184
1344	120
1140	406
1171	328
1101	543
1329	128
1127	463
1131	408
1166	334
1184	303
1198	270
1337	413
1117	484
1120	507
1355	118
1181	299
1219	241
1278	163
1164	340
1259	199
1078	679
1243	212
1177	320
1172	336
1317	136
1101	592
1397	94
1086	626
1262	187
1196	280
1191	279
1170	316
1122	466
1072	699
1081	668
1334	431
1505	67
1351	124
1201	266
1155	367
1164	342
1243	198
1155	366
1415	89
1100	546
1081	662
1132	444
1247	207
1153	354
1240	211
1092	598
1091	569
1163	326
1110	524
1075	712
1256	186
1118	471
1171	325
1093	609
1136	417
1107	525
1375	354
1230	243
1447	280
1212	262
1246	211
1259	209
1249	193
1136	394
1331	137
1354	111
1207	257
1115	486
1196	262
1480	71
1100	547
1106	507
1101	544
1160	346
1834	0
1070	725
1096	568
1612	0
1143	397
1333	126
1159	294
1112	517
1520	202
1122	475
1195	277
1620	0
1348	115
1386	100
1133	434
1213	233
1210	246
1116	500
1075	664
1209	246
1100	536
1498	56
1380	103
1074	707
1107	534
1537	56
1322	129
1227	225
1079	666
1347	135
1319	468
1295	164
1225	221
1211	252
1397	101
1303	149
1341	108
1218	55
1097	531
1138	424
1085	680
1428	271
1331	145
1157	348
1090	622
1132	428
1183	307
1114	497
1189	294
1227	224
1110	494
1123	450
1073	703
1431	77
1284	167
1510	64
1257	669
1101	531
1459	81
1096	557
1220	241
1131	444
1171	351
1148	386
1097	574
1107	532
1151	372
1096	536
1166	336
1456	64
1364	120
1123	451
1444	76
1284	164
1229	229
1240	234
1150	387
1094	607
1107	532
1097	588
1209	251
1426	72
1032	248
1472	67
1197	286
1378	95
1183	302
1273	155
1347	107
1239	230
1205	262
1185	298
1391	97
1129	433
1079	648
1248	220
1117	464
1288	170
1160	362
1074	665
1352	127
1113	497
1093	579
1093	608
1070	688
1190	290
1173	330
1148	389
1077	674
1189	290
1144	387
1069	741
1481	66
1159	358
1391	105
1092	628
1092	617
1223	235
1071	701
1114	508
1130	430
1087	632
1340	125
1225	227
1133	442
1116	475
1027	268
1228	225
1326	152
1709	102
1180	306
1293	153
1442	78
1111	496
1112	491
1091	576
1388	100
1096	593
1202	272
1263	184
1238	205
1532	52
1307	147
1024	273
1097	553
1288	156
1213	238
1275	582
1136	431
1100	568
1138	418
1101	544
1136	428
1218	252
1312	152
1395	101
1598	151
1289	165
1181	310
1223	236
1194	287
1152	362
1224	243
1581	45
1096	563
1255	194
1205	250
1482	66
1073	669
1392	96
1133	411
1120	467
1217	239
1131	435
1107	544
1168	331
1771	90
1193	272
1363	380
1414	81
1185	284
1224	240
1494	60
1085	658
1137	442
1311	157
1099	582
1234	208
1335	126
1232	232
1140	393
1024	206
1143	386
1328	128
1170	329
1264	183
1304	149
1087	617
1113	531
1258	196
1591	42
1143	414
1330	134
1150	369
1087	609
1328	137
1203	289
1877	109
1164	349
1233	216
1339	108
1097	563
1143	397
1090	626
1261	185
1333	141
1221	227
1173	345
1446	70
1525	56
1124	471
1129	456
1106	567
1120	454
1185	307
1086	604
1190	208
1273	181
1076	654
1396	84
1354	363
1336	283
1217	266
1326	136
1074	709
1272	165
1230	223
1063	136
1096	561
1203	272
1093	586
1349	124
1198	281
1169	329
1136	404
1292	167
1098	565
1121	472
1226	235
1193	268
1087	654
1123	451
1098	547
1261	192
1102	522
1158	343
1295	159
1119	468
1199	269
1172	325
1218	256
1075	736
1287	166
1091	602
1826	63
1212	250
1197	261
1221	246
1224	239
1202	273
1171	318
1167	324
1131	437
1302	193
1134	433
1111	530
1287	160
1630	51
1152	371
1086	636
1263	203
1112	541
1248	204
1208	245
1172	333
1284	170
1087	608
1221	254
1205	271
1099	553
1212	244
1185	300
1531	50
1212	262
1089	621
1114	496
1141	393
1252	214
1259	206
1633	141
1116	475
1220	263
1383	96
1175	320
1240	209
1076	688
1104	545
1445	79
1267	177
1203	273
1143	378
1071	691
1331	138
1080	661
1108	533
1534	46
1238	208
1332	143
1236	203
1101	561
1125	458
1251	209
1163	357
1085	643
1254	208
1121	474
1526	63
1124	461
1071	715
1075	703
1051	202
1325	142
1113	492
1201	272
1220	255
1300	161
1086	630
1073	692
1089	595
1113	485
1148	379
1152	370
1284	171
1204	262
1109	529
1248	206
1169	338
1168	332
1205	269
1331	137
1439	85
1177	327
1336	124
1104	543
1132	427
1389	100
1130	426
1317	153
1163	339
1247	218
1098	568
1083	659
1093	579
1373	111
1349	120
1147	399
1082	677
1323	144
1271	178
1141	399
1097	553
1210	260
1447	77
1179	315
1278	169
1323	136
1111	521
1389	100
1124	467
1231	238
1201	268
1533	182
1147	378
1093	593
1071	705
1093	582
1268	177
1265	192
1086	639
1173	338
1072	697
1107	508
1085	616
1128	448
1110	536
1157	335
1229	231
1080	700
1277	173
1131	427
1227	227
1119	479
1334	433
1270	181
1563	50
1278	176
1198	266
1147	398
1126	455
1269	170
1164	342
1148	398
1342	138
1429	80
1342	122
1129	472
1234	233
1338	125
1175	312
1170	335
1642	129
1231	230
1312	153
1332	608
1099	573
1160	362
1197	273
1139	394
1429	261
1444	80
1252	204
1208	250
1148	377
1074	733
1187	301
1343	117
1096	574
1269	191
1333	126
1159	347
1109	533
1219	260
1086	643
1262	195
1160	356
1329	129
1522	54
1545	43
1102	551
1282	166
1100	556
1276	178
1258	192
1090	625
1088	614
1143	419
1217	244
1153	373
1079	674
1167	0
1177	318
1125	477
1412	101
1257	191
1363	104
1086	643
1195	291
1219	237
1144	403
1209	269
1196	291
1129	456
1090	580
1090	584
1222	244
1182	293
1072	684
1171	311
1158	364
1074	677
1101	570
1273	174
1136	455
1259	189
1265	163
1074	683
1136	428
1076	685
1255	202
1932	57
1163	349
1131	440
1130	441
1329	132
1147	387
1231	239
1085	607
1222	242
1102	550
1398	96
1136	402
1078	646
1473	78
1182	324
1304	141
1091	613
1429	87
1090	608
1300	157
1097	579
1234	220
1171	318
1085	610
1385	106
1216	242
1083	629
1379	333
1083	644
1419	83
1115	507
1195	286
1086	627
1185	302
1205	272
1299	163
1216	253
1369	115
1332	131
1111	520
1136	416
1522	195
1147	388
1530	60
1187	309
1268	174
1103	511
1402	96
1286	152
1518	59
1326	137
1323	135
1504	206
1202	258
1093	598
1141	401
1134	414
1074	667
1344	112
1201	262
1264	195
1186	291
1268	176
1139	428
1309	503
1292	166
1710	98
1078	701
1070	713
1279	173
1269	182
1199	270
1159	370
1246	200
1385	103
1121	472
1683	0
1210	254
1611	138
1350	107
1112	509
1145	402
1228	220
1450	255
1239	211
1155	366
1137	412
1238	219
1259	194
1077	656
1584	124
1283	165
1182	277
1168	341
1242	165
1163	359
1593	0
1277	182
1107	563
1156	349
1183	304
1365	106
1167	350
1893	50
1523	55
1178	323
1092	596
1333	138
1104	530
1176	311
1361	119
1339	106
1086	625
1100	525
1313	145
1107	525
1348	118
1174	319
1103	539
1237	218
1209	263
1114	507
1483	69
1152	362
1362	108
1185	323
1115	509
1337	128
1226	254
1180	284
1151	375
1122	473
1158	380
1145	403
1256	208
1273	190
1227	237
1104	525
1189	291
1193	275
1205	268
1717	0
1343	128
1202	257
1478	73
1335	140
1135	412
1189	304
1122	473
1121	484
1176	312
1173	332
1324	146
1394	105
1304	142
1208	254
1195	287
1087	607
1279	183
1211	236
1193	262
1098	549
1206	272
1097	558
1069	742
1253	188
1382	100
1256	197
1121	461
1252	195
1147	399
1121	467
1173	338
1203	274
1184	296
1107	509
1268	182
1198	279
1208	249
1147	377
1070	716
1119	504
1299	145
1220	254
1266	184
1213	239
1278	179
1282	0
1205	255
1159	369
1161	339
1234	222
1212	256
1120	483
1149	388
1073	710
1147	383
1301	156
1208	230
1075	711
1471	242
1145	399
1429	81
1306	508
1147	386
1287	159
1109	519
1220	237
1540	193
1118	472
1146	397
1187	309
1124	442
1319	141
1240	218
1265	179
1174	323
1464	236
1133	446
1075	663
1600	0
1208	267
1222	235
1224	242
1137	409
1476	242
1186	297
1403	102
1142	409
1397	103
1228	235
1142	397
1153	371
1197	260
1367	105
1192	305
1413	90
1209	259
1345	122
1075	686
1235	221
1277	179
1118	469
1025	282
1094	588
1233	233
1114	480
1071	714
1325	132
1386	98
1135	412
1102	569
1443	260
1025	266
1345	121
1126	444
1271	186
1199	279
1297	166
1085	621
1702	0
1086	649
1250	206
1223	233
1249	214
1149	403
1086	623
1166	337
1139	414
1289	170
1705	0
1246	196
1685	0
1330	130
1170	333
1230	240
1085	612
1076	650
1069	716
1446	75
1261	182
1283	164
1487	66
1207	246
1385	110
1115	464
1105	538
1144	392
1223	238
1585	42
1269	182
1414	78
1069	729
1336	133
1130	402
1318	137
1214	261
1224	254
1111	514
1140	423
1201	254
1020	218
1123	451
1267	183
1124	430
1106	539
1124	486
1125	488
1082	628
1055	849
1117	485
1295	160
1293	153
1246	184
1635	0
1178	327
1335	136
1478	217
1094	589
1448	259
1077	671
1095	566
1504	62
1128	437
1140	391
1212	255
1242	218
1096	582
1103	542
1112	509
1240	224
1160	351
1173	316
1111	516
1304	157
1840	0
1098	563
1671	114
1110	515
1259	195
1239	220
1198	291
1165	349
1125	466
1115	468
1117	465
1375	107
1403	89
1114	506
1117	461
1296	152
1122	472
1648	154
1100	574
1076	697
1170	347
1182	300
1436	80
1214	277
1169	325
1276	168
1560	50
1126	456
1157	355
1315	142
1194	281
1492	220
1240	231
1164	328
1141	415
1219	257
1218	259
1073	744
1320	157
1083	649
1097	572
1183	304
1083	645
1126	453
1470	226
1235	49
1282	153
1233	229
1502	54
1238	209
1380	99
1494	67
1086	645
1160	346
1425	86
1255	191
1175	314
1099	518
1288	176
1388	107
1239	210
1117	458
1134	434
1229	219
1333	136
1389	104
1478	66
1070	706
1115	485
1077	667
1161	363
1259	193
1069	743
1132	420
1161	346
1071	726
1294	154
1231	244
1388	330
1364	116
1113	487
1207	257
1077	689
1101	518
1223	238
1203	256
1543	56
1389	101
1093	578
1304	159
1313	152
1113	502
1240	231
1218	231
1210	257
1503	58
1143	427
1370	114
1369	114
1066	175
1187	282
1105	535
1188	275
1350	121
1024	288
1132	427
1189	289
1361	110
1271	183
1159	386
1025	284
1087	602
1116	511
1190	292
1154	357
1378	104
1184	315
1025	268
1334	129
1225	228
1081	654
1229	227
1096	563
1129	460
1211	257
1192	294
1129	0
1258	190
1096	563
1103	511
1132	406
1216	258
1215	48
1143	381
1289	159
1400	87
1396	98
1292	142
1275	178
1201	267
1411	84
1322	137
1200	268
1290	163
1254	210
1243	211
1113	508
1079	644
1128	431
1105	536
1111	500
1137	408
1385	100
1124	468
1704	72
1324	133
1099	527
1132	449
1220	225
1121	460
1160	367
1199	272
1795	76
1085	639
1446	77
1082	630
1184	309
1390	94
1411	291
1101	541
1251	198
1135	445
1141	398
1376	104
1179	287
1150	379
1328	127
1136	452
1083	622
1116	492
1175	301
1191	277
1142	398
1138	406
1167	312
1098	600
1244	210
1287	169
1134	446
1255	205
1184	301
1245	195
1182	309
1141	405
1135	401
1335	119
1330	129
1078	678
1073	683
1184	304
1205	270
1103	510
1079	628
1239	223
1466	75
1238	205
1205	265
1171	337
1212	0
1247	212
1093	586
1257	195
1195	286
1351	128
1443	76
1251	194
1216	233
1152	371
1354	107
1590	42
1254	193
1073	702
1097	573
1124	482
1158	349
1070	704
1072	713
1116	490
1086	624
1137	401
1409	93
1075	699
1417	73
1496	59
1156	338
1159	367
1757	0
1390	102
1216	258
1302	150
1497	209
1150	387
1100	571
1183	303
1309	140
1349	125
1136	408
1149	398
1219	245
1111	490
1205	262
1122	462
1118	468
1106	533
1135	424
1162	338
1120	500
1117	478
1178	301
1129	439
1123	463
1590	47
1088	644
1424	87
1105	544
1154	378
1157	367
1425	253
1088	621
1067	706
1514	46
1286	163
1073	705
1294	161
1091	621
1374	107
1256	204
1272	194
1279	169
1366	114
1256	198
1167	347
1109	509
1221	231
1092	604
1180	325
1169	344
1464	74
1270	188
1243	216
1131	448
1345	121
1107	516
1166	337
1105	536
1291	155
1138	378
1317	145
1237	234
1173	326
1157	349
1352	112
1174	347
1437	274
1117	497
1167	327
1040	239
1443	83
1074	669
1074	700
1111	505
1343	111
1376	364
1201	261
1206	259
1451	69
1089	598
1212	243
1145	385
1098	559
1261	196
1087	618
1702	0
1088	606
1218	225
1091	608
1197	266
1082	650
1073	114
1160	345
1203	269
1260	187
1476	71
1101	547
1140	397
1070	757
1128	461
1196	271
1155	368
1399	323
1336	135
1097	567
1177	324
1159	339
1344	129
1070	740
1170	325
1104	556
1182	297
1377	102
1216	241
1241	208
1270	173
1179	309
1353	114
1129	447
1099	547
1087	612
1386	99
1120	453
1547	54
1147	388
1327	127
1486	69
1522	57
1225	223
1294	150
1266	190
1576	148
1349	417
1089	643
1251	211
1109	517
1084	610
1233	222
1020	222
1411	90
1084	659
1250	216
1194	282
1157	347
1452	246
1418	283
1329	128
1089	611
1228	219
1220	246
1115	491
1405	91
1184	291
1460	238
1202	279
1565	44
1070	722
1088	638
1327	128
1170	317
1137	422
1136	387
1641	133
1081	662
1464	236
1082	622
1345	108
1556	44
1163	353
1176	318
1428	80
1208	257
1529	48
1448	70
1239	211
1215	237
1213	264
1073	742
1215	236
1248	213
1108	525
1266	186
1182	301
1263	186
1190	305
1123	451
1272	172
1337	410
1272	178
1181	320
1120	455
1165	342
1237	222
1329	132
1212	270
1325	137
1351	110
1144	395
1118	490
1122	495
1242	200
1397	321
1372	104
1253	191
1173	322
1077	648
1219	251
1076	650
1159	350
1366	101
1133	425
1518	49
1207	269
1088	648
1018	0
1638	0
1114	529
1111	492
1472	225
1188	285
1499	208
1098	557
1212	244
1277	178
1152	374
1478	74
1118	493
1175	301
1243	215
1193	282
1187	304
1301	157
1451	69
1179	300
1251	211
1121	482
1293	153
1358	122
1239	203
1149	378
1102	542
1077	700
1326	138
1367	103
1130	438
1213	248
1279	168
1292	168
1282	177
1306	154
1264	185
1122	477
1144	375
1263	199
1132	451
1081	643
1401	98
1127	469
1242	210
1539	58
1142	400
1308	143
1288	165
1199	295
1205	266
1154	357
1215	257
1325	144
1520	66
1270	190
1203	264
1128	412
1627	144
1141	413
1148	375
1847	0
1407	83
1393	97
1102	530
1181	308
1164	357
1257	194
1117	497
1116	491
1433	84
1081	644
1171	328
1156	364
1192	269
1200	280
1199	269
1084	633
1111	513
1253	191
1348	123
1096	580
1427	75
1120	455
1142	406
1111	485
1304	142
1074	655
1138	409
1399	320
1339	127
1240	215
1168	324
1174	327
1389	93
1226	241
1102	513
1221	190
1136	445
1268	185
1241	210
1128	468
1085	669
1384	100
1212	256
1206	273
1140	441
1080	684
1094	584
1089	595
1229	246
1702	99
1080	655
1268	177
1220	230
1327	115
1286	176
1333	130
1332	447
1174	303
1113	515
1425	290
1450	75
1168	334
1085	631
1107	534
1070	689
1131	421
1503	55
1101	579
1082	643
1134	427
1109	524
1354	99
1143	161
1169	326
1343	112
1275	184
1186	314
1115	487
1205	267
1113	481
1084	605
1237	213
1257	195
1157	372
1089	657
1481	79
1421	72
1573	0
1090	626
1188	287
1080	689
1158	342
1175	299
1160	361
1217	240
1409	297
1346	131
1189	288
1062	178
1025	266
1079	694
1450	78
1281	182
1092	591
1080	671
1102	533
1257	187
1143	391
1120	477
1353	110
1112	522
1120	430
1242	220
1299	152
1149	378
1158	364
1470	75
1115	477
1203	269
1102	522
1130	431
1247	199
1123	472
1074	718
1285	174
1211	229
1118	495
1227	235
1249	195
1117	474
1154	384
1113	490
1259	200
1253	199
1116	512
1391	99
1326	135
1145	394
1235	230
1574	141
1376	106
1158	359
1175	318
1073	707
1201	274
1227	215
1114	515
1345	119
1194	295
1395	98
1775	0
1154	377
1348	120
1122	466
1075	675
1407	87
1134	409
1216	248
1077	713
1083	633
1115	490
1190	270
1127	420
1386	99
1227	241
1212	268
1098	551
1360	113
1235	222
1349	115
1124	479
1505	56
1045	157
1149	386
1089	589
1073	680
1368	390
1210	259
1411	45
1413	86
1171	338
1027	275
1317	154
1082	643
1318	131
1737	0
1094	571
1116	474
1152	382
1353	411
1085	651
1410	95
1259	172
1171	340
1234	223
1089	611
1100	548
1400	101
1098	548
1125	475
1241	220
1174	326
1123	495
1257	205
1084	656
1260	199
1128	437
1234	215
1128	429
1147	161
1202	260
1141	405
1091	580
1354	117
1283	548
1165	342
1110	487
1082	656
1398	313
1074	745
1120	488
1539	169
1181	326
1107	515
1081	633
1070	725
1579	0
1130	452
1134	433
1424	78
1086	254
1220	247
1322	136
1320	140
1145	393
1095	587
1285	173
1325	150
1359	116
1086	622
1178	299
1248	202
1208	275
1109	515
1424	72
1535	46
1243	220
1449	240
1146	403
1023	218
1072	692
1217	238
1240	217
1385	311
1120	471
1509	189
1155	358
1166	346
1078	644
1284	164
1161	346
1078	702
1171	329
1273	175
1457	73
1158	355
1119	496
1105	562
1135	460
1468	69
1138	420
1130	431
1334	138
1352	399
1121	465
1083	671
1091	631
1382	104
1200	278
1076	714
1116	484
1221	235
1521	52
1126	472
1169	328
1120	490
1211	259
1025	278
1152	371
1023	219
1374	105
1379	103
1145	395
1176	332
1235	216
1121	454
1147	397
1330	126
1376	109
1360	390
1087	598
1146	385
1138	416
1131	455
1085	669
1146	397
1071	721
1165	363
1095	603
1237	217
1088	636
1046	207
1227	245
1279	168
1481	57
1388	97
1253	203
1086	612
1263	189
1550	153
1279	175
1214	256
1128	424
1396	100
1250	195
1263	183
1139	419
1126	460
1076	665
1174	337
1511	64
1211	234
1469	226
1124	465
1195	278
1202	266
1266	171
1261	184
1080	662
1149	366
1119	499
1204	255
1143	385
1222	230
1097	607
1181	299
1081	635
1135	406
1280	169
1203	267
1243	195
1261	193
1146	394
1023	228
1211	242
1103	494
1096	551
1124	445
1406	87
1302	161
1165	320
1022	246
1404	82
1246	213
1408	293
1278	173
1444	78
1073	687
1090	616
1427	94
1186	294
1024	260
1235	235
1137	421
1580	0
1356	120
1186	300
1381	98
1273	174
1450	241
1146	400
1132	434
1261	188
1107	508
1200	273
1190	307
1246	218
1271	190
1164	335
1875	42
1131	438
1096	565
1161	338
1183	314
1259	178
1158	351
1149	382
1177	308
1079	700
1075	677
1110	527
1197	297
1364	105
1681	0
1307	147
1156	351
1400	88
1162	336
1241	199
1179	325
1235	214
1753	88
1180	322
1101	541
1125	470
1119	474
1279	168
1125	453
1203	264
1143	397
1093	570
1261	190
1279	176
1317	146
1115	473
1220	238
1074	709
1158	356
1172	346
1274	172
1128	433
1121	466
1108	511
1190	300
1118	502
1200	264
1268	190
1217	249
1148	395
1083	643
1271	177
1506	63
1298	160
1136	441
1205	257
1214	267
1325	143
1076	664
1154	363
1117	490
1151	387
1256	193
1024	248
1103	561
1101	254
1332	137
1338	134
1207	253
1124	457
1210	62
1108	532
1186	289
1157	367
1202	273
1230	215
1224	230
1182	321
1186	303
1237	225
1210	254
1081	620
1183	314
1090	611
1102	567
1671	0
1148	393
1277	159
1281	164
1215	258
1094	601
1300	161
1328	135
1145	396
1102	532
1396	334
1332	124
1240	215
1087	591
1209	246
1235	213
1235	218
1167	323
1074	662
1094	562
1175	298
1118	478
1227	225
1204	266
1088	621
1288	164
1023	281
1137	423
1158	357
1200	282
1221	233
1123	465
1375	346
1104	542
1080	641
1090	594
1498	209
1151	369
1688	103
1210	267
1139	413
1124	474
1212	257
1374	106
1124	452
1124	462
1698	0
1281	165
1214	237
1205	259
1076	671
1346	127
1147	275
1103	553
1298	156
1325	136
1259	187
1304	155
1299	145
1305	161
1268	181
1419	293
1292	159
1153	371
1083	646
1224	230
1167	329
1376	103
1087	609
1121	464
1123	482
1676	111
1751	81
1259	183
1393	103
1227	223
1124	458
1123	484
1211	254
1182	280
1521	59
1071	708
1079	646
1142	398
1071	695
1167	355
1103	559
1303	165
1183	307
1186	296
1097	546
1094	596
1108	524
1441	78
1087	603
1156	351
1338	121
1121	478
1269	166
1358	108
1178	294
1330	413
1081	671
1230	224
1256	199
1022	213
1171	353
1222	226
1077	693
1210	254
1174	317
1258	206
1204	286
1152	372
1103	550
1418	87
1261	183
1149	385
1108	534
1128	443
1085	610
1097	564
1237	216
1264	196
1176	320
1234	247
1108	498
1152	365
1293	158
1120	482
1150	378
1359	114
1140	430
1242	196
1096	579
1089	632
1170	338
1551	44
1392	102
1104	560
1437	78
1170	333
1259	185
1559	165
1111	510
1338	111
1144	396
1076	675
1089	616
1141	398
1180	328
1085	606
1447	70
1217	238
1135	422
1370	111
1123	486
1465	70
1155	340
1190	281
1254	172
1150	385
1211	245
1286	164
1171	344
1144	383
1255	195
1147	381
1180	331
1090	617
1123	481
1140	416
1167	350
1518	51
1128	449
1325	125
1349	109
1327	140
1172	336
1210	253
1239	223
1091	593
1148	388
1296	156
1078	664
1231	219
1337	122
1185	286
1177	317
1129	435
1339	129
1095	593
1346	113
1186	286
1400	83
1128	447
1309	155
1089	603
1511	195
1541	60
1123	494
1482	67
1240	227
1089	641
1210	265
1158	369
1106	540
1480	56
1179	302
1359	115
1264	187
1186	312
1334	135
1124	452
1263	186
1179	322
1157	376
1223	259
1279	179
1139	396
1145	367
1320	135
1093	572
1205	260
1314	140
1368	105
1127	431
1097	566
1105	509
1201	251
1088	603
1557	44
1260	73
1275	177
1113	498
1257	210
1264	186
1327	131
1137	431
1098	551
1091	620
1141	397
1232	222
1083	633
1147	384
1250	198
1120	161
1163	340
1101	536
1138	436
1580	50
1139	422
1249	192
1197	275
1073	687
1086	624
1248	202
1291	169
1132	422
1104	528
1356	107
1233	228
1326	140
1333	131
1219	256
1387	337
1157	372
1126	466
1302	159
1346	109
1110	533
1228	233
1213	241
1208	260
1372	104
1125	484
1626	0
1142	411
1075	673
1167	337
1273	179
1161	353
1732	0
1124	484
1096	564
1270	175
1235	225
1083	665
1084	630
1207	264
1411	102
1078	661
1160	362
1305	150
1394	105
1254	202
1147	377
1273	171
1144	408
1358	109
1113	526
1167	329
1077	687
1109	503
1304	148
1231	215
1228	236
1200	268
1148	367
1154	377
1176	330
1195	274
1163	345
1351	118
1424	83
1309	153
1237	211
1214	244
1234	211
1372	110
1155	137
1365	105
1103	559
1129	425
1191	290
1233	222
1280	175
1411	85
1666	0
1274	170
1103	525
1222	243
1071	735
1249	213
1079	664
1572	153
1334	126
1401	298
1107	521
1093	591
1191	295
1110	491
1070	703
1222	244
1366	113
1266	172
1307	156
1319	145
1261	184
1162	371
1206	272
1161	356
1172	318
1111	514
1303	152
1206	273
1172	319
1230	228
1125	466
1268	186
1096	593
1173	337
1109	517
1177	311
1096	617
1087	638
1271	162
1202	260
1404	302
1211	264
1153	380
1089	646
1092	586
1147	389
1132	432
1175	330
1152	375
1361	112
1099	552
1329	135
1085	612
1183	294
1160	329
1144	379
1283	155
1215	240
1090	608
1189	284
1303	159
1134	421
1136	434
1246	187
1090	603
1259	201
1143	397
1107	490
1318	143
1069	711
1079	668
1255	182
1116	499
1086	635
1154	388
1085	614
1600	46
1057	813
1204	261
1250	188
1088	653
1150	398
1218	261
1255	183
1184	301
1020	223
1280	169
1117	463
1115	480
1309	141
1500	197
1171	335
1127	475
1248	216
1294	180
1511	65
1083	655
1416	82
1136	414
1431	73
1163	349
1093	605
1117	492
1124	456
1212	257
1189	296
1224	228
1334	121
1387	106
1226	241
1124	473
1191	292
1125	471
1072	698
1499	54
1095	560
1318	138
1479	57
1226	242
1347	395
1193	281
1082	675
1709	110
1290	168
1191	301
1176	315
1097	550
1243	217
1102	528
1472	217
1150	368
1148	397
1097	597
1314	141
1271	182
1084	639
1345	119
1417	93
1256	196
1247	199
1121	464
1106	525
1026	274
1206	271
1168	328
1088	614
1084	631
1363	103
1158	363
1075	706
1330	124
1171	335
1165	342
1077	662
1399	93
1182	304
1226	231
1252	191
1334	131
1322	131
1193	291
1074	687
1496	61
1362	118
1099	532
1107	552
1208	264
1208	269
1104	548
1427	83
1147	376
1117	478
1141	421
1132	421
1258	187
1351	124
1261	169
1363	106
1020	221
1195	293
1182	290
1122	481
1128	383
1098	567
1586	0
1481	209
1192	284
1224	235
1124	457
1186	308
1084	663
1087	609
1288	159
1208	240
1102	540
1299	167
1506	54
1189	299
1340	116
1309	147
1336	127
1177	312
1105	548
1485	71
1273	188
1288	157
1298	100
1302	140
1603	0
1232	218
1209	258
1421	84
1173	314
1107	502
1097	555
1073	684
1164	367
1082	676
1237	205
1447	80
1140	431
1378	110
1493	64
1299	146
1184	289
1113	490
1253	189
1186	292
1188	285
1235	224
1198	291
1110	513
1117	491
1125	476
1229	228
1598	44
1352	118
1275	179
1427	79
1347	133
1128	424
1126	466
1225	239
1197	268
1646	124
1223	232
1344	150
1322	147
1125	536
1090	647
1341	119
1341	130
1113	502
1097	560
1213	234
1122	480
1307	142
